id	mass	x	y	vel_x	vel_y
4415	2.11738e+38	-1.09995e+17	-4.75286e+16	-6.23529e+11	-2.694e+11	
4416	7.45603e+39	-1.68717e+16	3.95109e+16	-9.56717e+10	2.23969e+11	
4417	2.06902e+39	-6.2496e+15	9.32422e+15	-3.54297e+10	5.28906e+10	
4418	2.25219e+39	-3.46916e+15	1.09183e+15	-1.96513e+10	6.17767e+09	
4419	6.17357e+39	2.74566e+16	-2.57369e+16	1.55653e+11	-1.45934e+11	
4420	7.09667e+39	-1.21978e+16	-1.85869e+16	-6.91728e+10	-1.05384e+11	
4421	6.34629e+38	1.94584e+16	7.83213e+13	1.10323e+11	3.94302e+08	
4422	8.75084e+39	4.35482e+15	-1.30925e+16	2.46669e+10	-7.42128e+10	
4423	9.43699e+39	-8.31762e+15	-1.04728e+16	-4.71685e+10	-5.93886e+10	
4424	8.4778e+39	-1.1106e+16	-6.42721e+14	-6.29328e+10	-3.70532e+09	
4425	6.68866e+39	-3.97375e+16	-1.68191e+16	-2.25321e+11	-9.53646e+10	
4426	6.23925e+39	-3.54797e+16	-4.07682e+16	-2.01171e+11	-2.31076e+11	
4427	7.40318e+38	1.56754e+16	1.52897e+16	8.88449e+10	8.67085e+10	
4428	5.2003e+39	-4.27694e+16	2.03056e+16	-2.42511e+11	1.1508e+11	
4429	6.71555e+39	2.03132e+16	1.47375e+16	1.15167e+11	8.35394e+10	
4430	8.8234e+39	1.38492e+16	-3.5582e+16	7.85321e+10	-2.01762e+11	
4431	3.01966e+38	9.62158e+15	-4.80251e+15	5.45876e+10	-2.72582e+10	
4432	8.75484e+39	-2.20646e+18	-3.40361e+17	-1.25083e+13	-1.92949e+12	
4433	8.10437e+39	3.60687e+16	1.63981e+16	2.0446e+11	9.2995e+10	
4434	2.84419e+39	-8.01603e+15	-7.59306e+15	-4.54084e+10	-4.3068e+10	
4435	7.57993e+39	-1.44745e+14	1.32755e+16	-7.78894e+08	7.52423e+10	
4436	4.9131e+38	1.33587e+18	-7.38334e+17	7.57295e+12	-4.18559e+12	
4437	6.02332e+39	6.27729e+16	-1.61414e+16	3.5591e+11	-9.15178e+10	
4438	3.08262e+39	-3.45451e+16	-1.86155e+16	-1.95862e+11	-1.05517e+11	
4439	4.73564e+39	9.11406e+15	3.79574e+15	5.16658e+10	2.15372e+10	
4440	3.34574e+39	-1.49039e+17	3.62177e+16	-8.44884e+11	2.05347e+11	
4441	8.06078e+39	-1.58184e+16	-3.16935e+16	-8.9633e+10	-1.7971e+11	
4442	4.21677e+39	8.67483e+15	5.52821e+16	4.91853e+10	3.13446e+11	
4443	5.86171e+39	-5.63804e+15	-1.05586e+16	-3.19691e+10	-5.98748e+10	
4444	7.18919e+39	-3.25033e+16	1.41903e+17	-1.84246e+11	8.04425e+11	
4445	2.05361e+39	-3.23486e+16	-1.2827e+17	-1.8335e+11	-7.27142e+11	
4446	5.68123e+39	4.22282e+16	5.21839e+15	2.39376e+11	2.95492e+10	
4447	3.16305e+39	-6.57022e+15	2.73939e+16	-3.73018e+10	1.55262e+11	
4448	4.54643e+39	3.80901e+15	2.98803e+16	2.15759e+10	1.69433e+11	
4449	5.59574e+39	-2.72373e+16	-2.90691e+16	-1.54433e+11	-1.64758e+11	
4450	1.39292e+39	-1.42587e+17	3.75927e+15	-8.08277e+11	2.1336e+10	
4451	8.17414e+39	3.01634e+16	4.52967e+16	1.71048e+11	2.5684e+11	
4452	5.46849e+39	-1.44773e+13	-4.89362e+16	-9.82272e+07	-2.774e+11	
4453	3.22469e+38	5.11898e+16	-3.18103e+16	2.90231e+11	-1.80372e+11	
4454	1.77856e+39	1.05169e+16	9.39478e+15	5.95887e+10	5.3265e+10	
4455	7.3381e+39	9.80823e+15	3.34448e+15	5.56286e+10	1.89722e+10	
4456	8.21527e+39	-1.75152e+16	4.72394e+15	-9.93374e+10	2.67767e+10	
4457	6.57792e+39	8.97762e+15	1.57072e+16	5.08777e+10	8.9095e+10	
4458	7.16139e+39	1.06622e+16	2.22789e+16	6.03981e+10	1.2634e+11	
4459	9.49307e+39	-1.08356e+17	2.52989e+16	-6.14273e+11	1.43402e+11	
4460	6.2795e+38	-1.88402e+15	-2.96721e+15	-1.06849e+10	-1.68158e+10	
4461	4.43109e+39	2.32994e+16	-2.45761e+16	1.32043e+11	-1.3935e+11	
4462	1.70239e+39	6.98702e+16	-1.5498e+16	3.96078e+11	-8.78776e+10	
4463	3.17036e+39	-7.61089e+17	8.41075e+17	-4.31458e+12	4.76801e+12	
4464	2.1225e+39	-5.96918e+16	3.57411e+16	-3.38439e+11	2.02634e+11	
4465	2.67776e+39	-6.53969e+16	-3.00113e+16	-3.70742e+11	-1.70076e+11	
4466	8.46115e+39	-9.12577e+15	-9.42183e+14	-5.17156e+10	-5.37655e+09	
4467	7.69718e+39	6.37056e+15	-6.05815e+15	3.61324e+10	-3.43759e+10	
4468	1.09838e+39	-2.78193e+14	4.82185e+15	-1.58588e+09	2.73714e+10	
4469	6.91216e+39	1.00208e+17	2.19326e+17	5.68046e+11	1.24336e+12	
4470	8.91803e+39	-2.40906e+16	1.85892e+16	-1.36601e+11	1.05422e+11	
4471	9.07482e+39	2.88858e+16	-1.30336e+16	1.63772e+11	-7.38421e+10	
4472	3.86449e+38	-4.23782e+16	-2.41394e+15	-2.40285e+11	-1.37075e+10	
4473	5.91411e+39	-1.45297e+16	-4.74351e+15	-8.24234e+10	-2.68574e+10	
4474	2.31751e+39	-1.61921e+17	-8.61835e+16	-9.17961e+11	-4.88526e+11	
4475	3.81866e+39	4.99434e+15	-1.7855e+16	2.82852e+10	-1.01235e+11	
4476	9.8633e+39	-1.99119e+16	-2.17164e+16	-1.12891e+11	-1.23132e+11	
4477	2.02542e+39	6.59925e+15	2.74531e+16	3.74524e+10	1.55653e+11	
4478	6.31239e+39	6.79149e+15	1.43748e+16	3.85261e+10	8.14807e+10	
4479	4.22483e+39	-4.37929e+17	-6.43284e+16	-2.48255e+12	-3.64697e+11	
4480	1.59388e+39	-6.15706e+15	1.11206e+17	-3.4926e+10	6.30421e+11	
4481	6.47142e+39	3.4359e+16	-2.35461e+17	1.94756e+11	-1.33478e+12	
4482	7.15872e+39	8.8227e+15	-6.0829e+15	5.00453e+10	-3.44706e+10	
4483	7.59789e+39	9.76046e+15	4.49142e+15	5.53548e+10	2.55016e+10	
4484	3.97507e+39	3.99105e+15	8.5996e+15	2.26342e+10	4.87786e+10	
4485	8.14223e+39	-3.08647e+16	1.32312e+16	-1.74965e+11	7.49739e+10	
4486	3.50075e+39	-1.29127e+16	-6.3923e+15	-7.31863e+10	-3.6201e+10	
4487	1.04549e+38	-6.82464e+16	-2.20803e+16	-3.86883e+11	-1.25184e+11	
4488	5.81096e+39	3.78776e+15	-1.49044e+15	2.15152e+10	-8.44919e+09	
4489	8.52517e+39	1.01832e+15	-3.73097e+14	5.78915e+09	-2.1339e+09	
4490	3.25255e+38	-1.75783e+16	-3.20862e+15	-9.96805e+10	-1.8182e+10	
4491	2.50422e+39	-2.84893e+14	-3.18337e+15	-1.61153e+09	-1.80302e+10	
4492	2.41999e+39	-2.32666e+15	-1.56236e+16	-1.31998e+10	-8.8594e+10	
4493	1.58293e+39	1.88445e+16	-6.68845e+16	1.06876e+11	-3.7917e+11	
4494	5.99043e+39	-1.39816e+16	1.89023e+16	-7.92809e+10	1.07145e+11	
4495	7.0078e+39	8.16453e+15	-1.55262e+16	4.62617e+10	-8.80666e+10	
4496	1.37749e+39	-3.53094e+15	1.49148e+16	-2.00146e+10	8.45927e+10	
4497	8.13838e+39	2.45131e+15	4.90551e+16	1.39168e+10	2.78081e+11	
4498	7.60545e+39	2.72705e+16	-2.86985e+16	1.54609e+11	-1.62733e+11	
4499	8.41865e+39	-1.93246e+16	-7.7285e+15	-1.09584e+11	-4.38382e+10	
4500	3.19607e+39	7.56797e+15	-2.37108e+16	4.29443e+10	-1.34417e+11	
4501	1.95758e+39	1.03401e+16	1.88204e+16	5.86617e+10	1.06685e+11	
4502	4.51496e+39	2.04483e+17	2.00315e+17	1.15921e+12	1.13563e+12	
4503	4.94376e+39	-1.65635e+17	-2.44419e+17	-9.38996e+11	-1.38564e+12	
4504	3.75778e+39	-1.31562e+15	2.03275e+15	-7.47629e+09	1.15475e+10	
4505	5.16686e+39	-7.44424e+15	-2.06963e+16	-4.22261e+10	-1.17378e+11	
4506	2.84026e+39	1.83129e+16	-3.54466e+16	1.03771e+11	-2.00917e+11	
4507	6.74106e+39	1.00867e+16	1.78172e+15	5.71442e+10	1.01718e+10	
4508	4.24404e+38	-2.29196e+15	-3.88608e+16	-1.30057e+10	-2.20347e+11	
4509	7.80802e+39	-8.73104e+15	8.20087e+15	-4.95023e+10	4.65103e+10	
4510	8.57935e+39	2.09878e+16	5.02092e+15	1.19016e+11	2.8478e+10	
4511	5.32507e+39	3.40283e+16	-7.11951e+15	1.92931e+11	-4.03136e+10	
4512	9.69859e+39	1.94551e+16	-3.12266e+15	1.10261e+11	-1.76734e+10	
4513	6.33852e+39	-1.19382e+16	3.25687e+15	-6.76979e+10	1.85036e+10	
4514	6.87426e+39	-4.61889e+15	3.99286e+16	-2.61607e+10	2.26377e+11	
4515	7.89147e+39	3.09513e+15	-7.35651e+15	1.7518e+10	-4.16876e+10	
4516	2.71834e+39	1.95891e+16	-1.2763e+17	1.11024e+11	-7.23579e+11	
4517	5.60938e+39	2.08453e+17	-9.6306e+16	1.18171e+12	-5.46001e+11	
4518	8.11742e+39	-8.54334e+15	2.70921e+16	-4.83805e+10	1.5356e+11	
4519	3.02898e+39	1.80334e+16	1.70092e+17	1.0222e+11	9.64255e+11	
4520	2.06239e+38	5.72067e+16	1.20542e+16	3.24314e+11	6.83408e+10	
4521	4.45986e+36	1.72832e+16	-1.25227e+16	9.79947e+10	-7.10135e+10	
4522	4.40858e+39	-5.85195e+15	4.89289e+16	-3.32177e+10	2.77429e+11	
4523	4.01992e+39	1.11747e+17	-2.20533e+17	6.3346e+11	-1.25021e+12	
4524	6.92111e+39	7.37216e+17	2.6712e+17	4.17925e+12	1.51433e+12	
4525	4.20982e+39	1.20189e+16	1.60199e+16	6.8132e+10	9.08076e+10	
4526	6.3269e+39	-1.66549e+16	-1.36151e+16	-9.44608e+10	-7.72096e+10	
4527	8.11271e+38	9.2848e+15	3.49218e+16	5.259e+10	1.98011e+11	
4528	6.20397e+39	-2.06701e+16	-7.94764e+15	-1.17222e+11	-4.50464e+10	
4529	2.4308e+39	7.74829e+16	1.2848e+16	4.39274e+11	7.28518e+10	
4530	3.20147e+39	1.61309e+16	-4.05527e+15	9.14773e+10	-2.29691e+10	
4531	8.97303e+39	-8.43765e+14	-4.35929e+16	-4.83779e+09	-2.47181e+11	
4532	3.9449e+39	1.45925e+16	2.65145e+16	8.27638e+10	1.50265e+11	
4533	7.79968e+39	-1.76975e+13	-4.1163e+16	-7.35856e+07	-2.33381e+11	
4534	9.02185e+38	4.78039e+15	2.95861e+16	2.70523e+10	1.67746e+11	
4535	2.23922e+39	-3.90699e+16	-5.01674e+15	-2.21539e+11	-2.84838e+10	
4536	2.18305e+39	9.49347e+15	-1.10192e+16	5.38206e+10	-6.24873e+10	
4537	3.24245e+39	-7.74554e+16	2.67281e+16	-4.39127e+11	1.5156e+11	
4538	3.39314e+39	-1.39804e+16	-3.06459e+16	-7.92619e+10	-1.73777e+11	
4539	8.10351e+38	6.03213e+16	-1.98786e+16	3.42027e+11	-1.12631e+11	
4540	9.92997e+39	-4.03e+15	-2.99494e+16	-2.28777e+10	-1.69818e+11	
4541	7.95991e+39	2.59549e+16	-2.75062e+16	1.47117e+11	-1.55981e+11	
4542	2.04126e+39	-1.76186e+16	1.75754e+16	-9.99126e+10	9.96222e+10	
4543	6.45483e+39	-3.36013e+16	5.69436e+15	-1.90521e+11	3.23224e+10	
4544	8.21126e+39	9.22057e+16	-7.92025e+16	5.22699e+11	-4.49047e+11	
4545	3.88318e+39	-1.67935e+16	6.00702e+15	-9.51938e+10	3.40991e+10	
4546	4.6836e+39	5.7815e+15	4.99794e+16	3.27638e+10	2.83289e+11	
4547	1.73738e+39	3.46815e+16	2.4352e+15	1.96659e+11	1.37839e+10	
4548	3.14218e+39	2.74468e+16	1.18008e+17	1.55591e+11	6.69031e+11	
4549	7.12141e+39	-2.31109e+16	5.19856e+16	-1.30993e+11	2.94744e+11	
4550	8.79796e+38	-2.79801e+16	1.98842e+15	-1.58631e+11	1.12797e+10	
4551	7.59867e+39	-1.63718e+16	6.79399e+15	-9.28326e+10	3.85253e+10	
4552	2.5898e+37	-4.85205e+15	-1.74797e+16	-2.74591e+10	-9.91242e+10	
4553	3.08543e+39	2.78192e+16	-1.51641e+16	1.57704e+11	-8.59631e+10	
4554	9.30344e+39	-2.84603e+15	-1.70744e+16	-1.61074e+10	-9.68586e+10	
4555	6.81455e+39	-1.81748e+16	2.57821e+15	-1.0308e+11	1.45704e+10	
4556	8.47501e+39	-5.01315e+15	-1.62498e+16	-2.84061e+10	-9.21573e+10	
4557	4.03786e+38	1.3535e+16	4.78324e+16	7.67566e+10	2.71213e+11	
4558	9.56448e+39	-2.68746e+16	7.91756e+16	-1.52354e+11	4.48842e+11	
4559	5.46865e+39	3.13908e+16	-2.1517e+16	1.77995e+11	-1.22025e+11	
4560	5.70793e+39	8.24555e+16	-1.28152e+16	4.67422e+11	-7.26883e+10	
4561	2.45573e+39	-1.43289e+18	-7.19794e+17	-8.12301e+12	-4.08048e+12	
4562	6.38637e+39	-7.05246e+15	4.01323e+16	-3.99511e+10	2.27545e+11	
4563	9.57944e+39	-1.20337e+16	2.23734e+16	-6.82117e+10	1.26867e+11	
4564	4.59094e+39	9.00637e+16	1.16529e+17	5.10552e+11	6.60564e+11	
4565	5.42015e+39	6.07632e+13	-1.53732e+16	3.36536e+08	-8.71767e+10	
4566	4.6653e+39	-6.55917e+16	4.62645e+15	-3.71874e+11	2.62584e+10	
4567	6.95214e+39	-6.20374e+16	9.66374e+16	-3.51676e+11	5.4782e+11	
4568	4.60527e+38	1.83082e+16	-2.85763e+16	1.03833e+11	-1.6205e+11	
4569	8.14116e+39	1.32071e+17	2.39383e+16	7.48695e+11	1.35742e+11	
4570	8.24582e+39	2.01451e+16	-6.42513e+15	1.14254e+11	-3.64428e+10	
4571	4.95113e+39	-6.00535e+15	4.22144e+16	-3.40776e+10	2.39356e+11	
4572	8.06045e+39	-1.15595e+17	3.0758e+17	-6.55344e+11	1.74361e+12	
4573	7.8614e+39	3.1019e+16	1.78218e+16	1.759e+11	1.01037e+11	
4574	9.69964e+39	2.41336e+17	-6.10792e+16	1.3681e+12	-3.46261e+11	
4575	9.89432e+39	7.83167e+15	-2.45849e+16	4.43538e+10	-1.39329e+11	
4576	7.48394e+39	-1.26411e+15	-1.14545e+16	-7.17647e+09	-6.49504e+10	
4577	7.37835e+38	4.40532e+15	1.69001e+14	2.4966e+10	9.53399e+08	
4578	3.09693e+39	-3.53942e+15	-7.55585e+16	-2.01154e+10	-4.28364e+11	
4579	9.74473e+39	7.58864e+16	-5.38496e+15	4.30214e+11	-3.05549e+10	
4580	4.7489e+39	-6.22048e+16	3.29963e+16	-3.52689e+11	1.87026e+11	
4581	1.36265e+39	-2.85687e+16	8.23304e+15	-1.61995e+11	4.66951e+10	
4582	3.67292e+39	6.03735e+14	4.48289e+16	3.40504e+09	2.54178e+11	
4583	1.48166e+39	-8.37905e+16	-7.18559e+16	-4.75013e+11	-4.07352e+11	
4584	3.73128e+39	-4.12328e+16	2.34418e+16	-2.33775e+11	1.3291e+11	
4585	5.02764e+39	6.79233e+15	-1.27971e+16	3.85126e+10	-7.2564e+10	
4586	1.60891e+39	2.18486e+17	1.43447e+17	1.23857e+12	8.13234e+11	
4587	5.85977e+39	-1.86451e+16	-5.26688e+16	-1.0573e+11	-2.98532e+11	
4588	3.22015e+38	3.44145e+16	1.7857e+16	1.95059e+11	1.01295e+11	
4589	7.22201e+39	9.07238e+17	-5.90211e+17	5.14309e+12	-3.34583e+12	
4590	1.35701e+39	-7.57934e+15	-2.84792e+17	-4.29679e+10	-1.61451e+12	
4591	8.33694e+39	4.44345e+15	-7.34109e+15	2.52213e+10	-4.16004e+10	
4592	1.78046e+39	-7.40593e+15	7.61352e+15	-4.19843e+10	4.31168e+10	
4593	7.44359e+39	2.5598e+16	-1.98294e+16	1.45129e+11	-1.12458e+11	
4594	1.98493e+39	3.11033e+15	2.44033e+15	1.7628e+10	1.38507e+10	
4595	8.91437e+39	-2.43367e+16	-1.53572e+16	-1.38003e+11	-8.70524e+10	
4596	2.04111e+39	-3.03537e+15	-5.37645e+15	-1.71737e+10	-3.04683e+10	
4597	5.62481e+39	-2.15465e+16	4.13028e+16	-1.22189e+11	2.34179e+11	
4598	8.23224e+39	8.80126e+16	1.33757e+17	4.98886e+11	7.58314e+11	
4599	9.84524e+39	2.60284e+16	-2.14667e+16	1.47606e+11	-1.21674e+11	
4600	6.38512e+39	-2.99974e+16	3.95207e+16	-1.7004e+11	2.2402e+11	
4601	7.7353e+39	1.02789e+17	8.7737e+16	5.82718e+11	4.97404e+11	
4602	5.29776e+39	-2.53912e+16	2.26687e+16	-1.43961e+11	1.28529e+11	
4603	7.15034e+39	1.37325e+16	-2.04751e+16	7.78952e+10	-1.161e+11	
4604	2.12978e+39	-4.57801e+14	8.54782e+15	-2.59662e+09	4.84791e+10	
4605	1.69101e+39	1.44028e+16	-1.37385e+16	8.15252e+10	-7.74761e+10	
4606	5.36351e+39	-3.76807e+16	3.15975e+14	-2.13663e+11	1.76827e+09	
4607	7.54016e+39	9.91119e+14	3.74744e+16	5.61631e+09	2.1249e+11	
4608	4.47104e+38	-8.34057e+16	-8.02814e+16	-4.72792e+11	-4.55118e+11	
4609	5.10556e+39	-4.46044e+16	-1.3768e+17	-2.52865e+11	-7.80455e+11	
4610	3.46926e+39	-3.6752e+16	2.8517e+15	-2.08371e+11	1.61526e+10	
4611	4.27208e+39	-4.11506e+17	1.80518e+17	-2.33283e+12	1.02337e+12	
4612	7.90524e+39	-4.27697e+15	-3.33174e+16	-2.41918e+10	-1.88849e+11	
4613	6.63331e+39	1.49686e+16	-8.14781e+15	8.48862e+10	-4.62082e+10	
4614	6.71479e+39	2.9882e+16	1.34857e+16	1.69454e+11	7.64748e+10	
4615	5.12137e+38	2.32844e+16	-1.76562e+16	1.32047e+11	-1.00057e+11	
4616	5.06266e+39	1.90549e+16	9.36783e+16	1.07983e+11	5.31103e+11	
4617	2.26194e+39	2.71073e+16	-4.98582e+16	1.53687e+11	-2.82672e+11	
4618	7.92919e+39	-9.63226e+15	-5.25103e+16	-5.46326e+10	-2.97733e+11	
4619	8.80665e+39	2.68015e+15	-1.7774e+14	1.52106e+10	-1.01932e+09	
4620	9.56475e+38	-1.22814e+16	4.87357e+15	-6.96521e+10	2.76184e+10	
4621	3.53013e+39	-5.05605e+15	7.60675e+15	-2.87058e+10	4.31698e+10	
4622	4.75077e+39	-4.21628e+16	-8.84374e+16	-2.38983e+11	-5.01386e+11	
4623	5.75007e+39	-1.75431e+16	2.04978e+16	-9.94574e+10	1.16224e+11	
4624	7.13965e+39	1.64351e+15	-6.04652e+15	9.30613e+09	-3.42501e+10	
4625	5.88091e+39	5.53796e+17	4.31493e+17	3.13945e+12	2.44608e+12	
4626	5.51207e+39	1.33491e+16	-5.81438e+16	7.56661e+10	-3.29657e+11	
4627	3.95182e+39	2.97876e+16	-3.65725e+16	1.68913e+11	-2.07277e+11	
4628	6.05904e+39	-9.68982e+16	3.89467e+16	-5.49346e+11	2.20814e+11	
4629	4.6893e+39	-1.31793e+16	1.5094e+16	-7.476e+10	8.55962e+10	
4630	6.46249e+38	1.85159e+16	1.87652e+16	1.04954e+11	1.06399e+11	
4631	8.74e+38	2.33751e+16	1.11741e+16	1.32532e+11	6.33801e+10	
4632	1.74605e+39	1.04929e+16	-8.24026e+16	5.94676e+10	-4.67155e+11	
4633	2.18586e+39	-7.25621e+15	-6.14608e+15	-4.11473e+10	-3.48389e+10	
4634	2.40231e+39	1.38987e+16	3.51723e+16	7.88418e+10	1.99403e+11	
4635	8.04135e+39	1.48797e+16	2.4353e+16	8.43438e+10	1.38033e+11	
4636	2.51687e+39	-2.98397e+16	5.0419e+16	-1.69193e+11	2.85862e+11	
4637	2.95275e+39	-2.54836e+16	1.30949e+16	-1.44487e+11	7.42459e+10	
4638	8.97149e+39	2.25164e+16	-9.71977e+15	1.27596e+11	-5.51442e+10	
4639	4.00601e+39	-7.91361e+16	1.41105e+17	-4.48609e+11	7.9995e+11	
4640	9.30709e+39	-8.81523e+15	-2.03978e+16	-5.00098e+10	-1.15677e+11	
4641	3.34052e+39	-4.55464e+16	1.86396e+16	-2.58222e+11	1.05621e+11	
4642	1.97119e+38	5.87155e+15	4.53501e+15	3.32878e+10	2.56995e+10	
4643	6.10484e+38	4.65072e+16	-6.56354e+15	2.63702e+11	-3.71815e+10	
4644	2.29298e+39	9.57659e+15	-9.21461e+15	5.43018e+10	-5.22254e+10	
4645	9.57876e+39	-7.72553e+16	-8.33789e+15	-4.38011e+11	-4.72584e+10	
4646	6.42016e+38	-2.91459e+16	-5.04352e+16	-1.65252e+11	-2.85922e+11	
4647	2.11734e+39	3.46854e+15	5.25633e+16	1.96307e+10	2.97991e+11	
4648	9.37645e+39	-2.28457e+16	-1.11713e+16	-1.29516e+11	-6.33086e+10	
4649	5.71656e+39	-2.52596e+16	-1.39064e+16	-1.43248e+11	-7.88712e+10	
4650	3.76688e+39	7.15185e+16	5.85781e+14	4.0542e+11	3.37315e+09	
4651	4.93228e+39	1.9938e+15	-5.50365e+15	1.12922e+10	-3.12086e+10	
4652	2.87784e+39	7.3294e+15	5.89289e+16	4.15823e+10	3.34119e+11	
4653	3.53729e+39	-1.52719e+16	1.73413e+16	-8.66232e+10	9.8327e+10	
4654	5.70264e+38	-1.41996e+16	1.45147e+16	-8.0516e+10	8.23202e+10	
4655	6.77375e+39	-3.6462e+16	-1.29698e+16	-2.06686e+11	-7.3512e+10	
4656	1.45365e+39	-1.03459e+16	3.22425e+16	-5.86761e+10	1.8279e+11	
4657	7.59175e+39	-1.46726e+18	2.44046e+17	-8.31776e+12	1.38347e+12	
4658	3.75548e+39	7.64901e+15	-4.47207e+14	4.33886e+10	-2.5839e+09	
4659	3.95485e+39	2.82734e+16	-2.23184e+16	1.60309e+11	-1.26552e+11	
4660	6.87469e+39	-2.39076e+16	2.37653e+16	-1.35532e+11	1.34757e+11	
4661	7.73967e+39	-4.94758e+15	4.18505e+16	-2.80215e+10	2.37275e+11	
4662	7.98766e+39	4.8048e+16	-3.3879e+16	2.72398e+11	-1.92081e+11	
4663	5.75266e+39	-8.69342e+16	6.35258e+15	-4.92769e+11	3.59638e+10	
4664	7.2296e+38	1.46967e+17	-2.43609e+17	8.33103e+11	-1.38097e+12	
4665	7.66163e+39	-2.97645e+15	2.11378e+16	-1.6869e+10	1.19875e+11	
4666	8.50308e+39	1.15688e+17	1.02462e+16	6.55874e+11	5.81062e+10	
4667	2.13062e+39	-1.21613e+17	-6.31542e+16	-6.89418e+11	-3.58047e+11	
4668	2.85838e+39	5.38779e+16	-2.14305e+17	3.05376e+11	-1.21488e+12	
4669	9.14826e+39	-9.31292e+15	2.25246e+16	-5.28206e+10	1.27684e+11	
4670	9.65355e+39	7.95615e+16	6.12521e+15	4.51012e+11	3.47709e+10	
4671	5.72423e+38	-2.33826e+16	4.03377e+16	-1.32595e+11	2.28713e+11	
4672	2.29533e+39	6.9893e+16	4.02452e+16	3.96262e+11	2.28202e+11	
4673	8.32108e+39	1.51727e+16	-1.14118e+16	8.60188e+10	-6.46541e+10	
4674	3.71601e+39	3.31091e+16	-1.24989e+16	1.87668e+11	-7.08471e+10	
4675	5.46634e+38	2.67142e+16	-8.1126e+15	1.51446e+11	-4.60344e+10	
4676	8.59958e+39	1.25652e+16	-8.54134e+16	7.12793e+10	-4.84235e+11	
4677	6.39327e+39	-2.77058e+16	-1.15727e+16	-1.57085e+11	-6.56139e+10	
4678	2.66913e+39	1.53087e+16	-4.32813e+16	8.67485e+10	-2.45373e+11	
4679	4.3588e+38	-2.06075e+16	1.30794e+15	-1.16866e+11	7.3781e+09	
4680	7.117e+38	2.09954e+16	-2.26489e+16	1.19067e+11	-1.28438e+11	
4681	2.71612e+39	-7.27185e+14	3.28975e+15	-4.17133e+09	1.87129e+10	
4682	7.47058e+39	-1.68911e+17	-1.51168e+17	-9.57541e+11	-8.57014e+11	
4683	9.84226e+39	7.85176e+17	-2.32168e+17	4.45106e+12	-1.31609e+12	
4684	3.47303e+39	4.59881e+16	-8.84474e+16	2.60677e+11	-5.01427e+11	
4685	9.70584e+39	4.58308e+16	7.2848e+15	2.59851e+11	4.12719e+10	
4686	3.64958e+39	-3.03816e+15	9.89334e+15	-1.72433e+10	5.60555e+10	
4687	3.82451e+39	1.51391e+15	3.82079e+16	8.55575e+09	2.16643e+11	
4688	9.02701e+39	3.30203e+15	-1.73223e+15	1.87202e+10	-9.77155e+09	
4689	2.55141e+39	-4.14795e+15	-6.00488e+15	-2.35347e+10	-3.40354e+10	
4690	3.08178e+39	-1.43499e+15	1.65645e+15	-8.15551e+09	9.43049e+09	
4691	3.83441e+39	-1.24316e+16	1.95409e+16	-7.0485e+10	1.10781e+11	
4692	2.94716e+39	1.22261e+16	-2.6859e+16	6.92788e+10	-1.5222e+11	
4693	2.99559e+39	2.23594e+16	-8.79218e+15	1.26792e+11	-4.98572e+10	
4694	9.02579e+39	1.0497e+16	-4.34996e+16	5.95002e+10	-2.46641e+11	
4695	5.96118e+39	4.44975e+16	-5.00388e+15	2.52202e+11	-2.83981e+10	
4696	6.83768e+39	2.86953e+16	1.70798e+16	1.62665e+11	9.67843e+10	
4697	3.43906e+39	-4.82241e+16	3.11495e+16	-2.73389e+11	1.7662e+11	
4698	8.00346e+39	-1.4864e+16	-4.31767e+16	-8.42579e+10	-2.44793e+11	
4699	5.96895e+39	7.67253e+16	5.06857e+16	4.3498e+11	2.87288e+11	
4700	9.26689e+39	3.10957e+16	3.37208e+16	1.76301e+11	1.91149e+11	
4701	4.07336e+39	-1.11749e+17	-4.98855e+16	-6.33502e+11	-2.82761e+11	
4702	7.46847e+39	-4.43265e+14	-1.46025e+15	-2.50005e+09	-8.29591e+09	
4703	1.19205e+39	1.74196e+16	-2.46334e+16	9.87781e+10	-1.39654e+11	
4704	4.88808e+38	2.19302e+16	6.67919e+15	1.24306e+11	3.7862e+10	
4705	6.28909e+39	-1.5174e+16	3.79636e+15	-8.6079e+10	2.14634e+10	
4706	4.43556e+39	1.40388e+16	-3.05469e+16	7.963e+10	-1.73222e+11	
4707	3.64813e+39	-9.4131e+15	8.41434e+15	-5.33679e+10	4.77135e+10	
4708	3.78327e+39	4.74834e+16	1.22148e+16	2.69187e+11	6.91974e+10	
4709	2.39975e+39	1.39793e+16	2.2905e+15	7.92748e+10	1.30231e+10	
4710	3.83646e+39	1.12845e+16	-1.44959e+15	6.39538e+10	-8.16932e+09	
4711	7.31541e+39	2.3263e+16	3.22975e+16	1.31928e+11	1.83106e+11	
4712	6.09933e+39	3.24029e+16	-4.48683e+14	1.83695e+11	-2.50798e+09	
4713	3.21509e+39	-9.13788e+14	2.41413e+16	-5.14214e+09	1.36892e+11	
4714	5.66163e+39	1.74859e+16	2.3782e+16	9.91686e+10	1.34845e+11	
4715	1.50547e+39	-1.23509e+16	-5.95777e+16	-7.00114e+10	-3.37728e+11	
4716	1.07767e+39	-2.74404e+16	-1.17533e+16	-1.55611e+11	-6.66466e+10	
4717	7.42371e+39	-3.68783e+16	-3.04395e+16	-2.09062e+11	-1.72577e+11	
4718	9.00233e+39	4.84217e+16	-1.82338e+15	2.7455e+11	-1.0309e+10	
