id	mass	x	y	vel_x	vel_y
1758	6.19149e+38	4.93248e+16	7.8015e+14	2.79661e+11	4.369e+09	
1759	2.55875e+39	-4.20333e+16	-2.071e+15	-2.38325e+11	-1.17909e+10	
1760	3.81911e+39	-2.78231e+16	-3.5261e+15	-1.57769e+11	-2.00059e+10	
1761	8.46024e+39	-4.4093e+15	9.4306e+14	-2.50104e+10	5.32047e+09	
1762	5.77824e+38	-8.18862e+16	4.47636e+16	-4.64263e+11	2.53741e+11	
1763	9.46929e+38	-5.97463e+13	-9.71453e+15	-3.41373e+08	-5.50596e+10	
1764	2.89605e+39	5.08868e+15	8.3018e+15	2.88335e+10	4.71123e+10	
1765	1.2963e+38	-2.1803e+16	-1.79201e+16	-1.2354e+11	-1.01638e+11	
1766	3.95014e+39	-1.61104e+16	1.57918e+16	-9.13117e+10	8.95722e+10	
1767	4.93942e+39	-5.69087e+15	1.47922e+15	-3.22814e+10	8.37096e+09	
1768	1.13324e+39	2.74771e+16	-3.6272e+15	1.55797e+11	-2.05738e+10	
1769	7.17748e+39	2.07701e+16	-1.68903e+16	1.17799e+11	-9.58039e+10	
1770	1.77222e+39	2.36289e+14	-1.76829e+16	1.32663e+09	-1.00255e+11	
1771	9.00549e+39	1.57402e+16	3.08131e+15	8.9211e+10	1.74417e+10	
1772	7.4907e+39	-1.73364e+16	5.50523e+15	-9.83144e+10	3.12036e+10	
1773	2.69284e+38	-1.16013e+16	1.10106e+16	-6.57712e+10	6.2433e+10	
1774	9.231e+38	-1.52659e+15	2.33577e+15	-8.66613e+09	1.32684e+10	
1775	4.0768e+38	9.04835e+16	2.22367e+17	5.12966e+11	1.26059e+12	
1776	1.23261e+39	-2.07179e+16	-2.92933e+16	-1.17463e+11	-1.66086e+11	
1777	6.3854e+39	-1.28985e+16	-1.39412e+16	-7.31244e+10	-7.90669e+10	
1778	9.88037e+39	-4.53679e+15	1.38272e+16	-2.57525e+10	7.84261e+10	
1779	7.78539e+39	-8.35501e+15	8.30159e+15	-4.73383e+10	4.71676e+10	
1780	8.79084e+39	-1.50503e+16	-1.11641e+15	-8.5354e+10	-6.27546e+09	
1781	1.29296e+38	-1.68188e+16	3.53143e+14	-9.53956e+10	2.02111e+09	
1782	1.12324e+39	3.94526e+15	-9.20947e+15	2.23253e+10	-5.22339e+10	
1783	1.45608e+39	-2.27218e+16	5.80918e+14	-1.28834e+11	3.30541e+09	
1784	7.7788e+38	3.24395e+16	2.55223e+16	1.83921e+11	1.44689e+11	
1785	1.80433e+39	-1.12664e+16	4.10191e+16	-6.39193e+10	2.32554e+11	
1786	9.64272e+38	2.9741e+15	1.45502e+16	1.68418e+10	8.24973e+10	
1787	2.24933e+39	-1.0681e+16	3.43814e+15	-6.05923e+10	1.94817e+10	
1788	2.35638e+39	1.57044e+16	2.10512e+15	8.90547e+10	1.19157e+10	
1789	7.05655e+38	-2.06962e+15	-1.37004e+16	-1.17693e+10	-7.76999e+10	
1790	3.51353e+39	-1.31286e+16	6.41858e+15	-7.43675e+10	3.63334e+10	
1791	4.24414e+39	1.11021e+16	-5.69003e+15	6.29642e+10	-3.22284e+10	
1792	4.61595e+39	1.16953e+15	-3.7871e+15	6.67008e+09	-2.14905e+10	
1793	3.73343e+39	-1.36263e+16	1.0765e+16	-7.72824e+10	6.10641e+10	
1794	4.3993e+39	2.12503e+16	-5.16586e+16	1.20522e+11	-2.92797e+11	
1795	8.62998e+39	3.59182e+16	2.40839e+16	2.03636e+11	1.36484e+11	
1796	2.19766e+39	-7.029e+15	-8.84775e+15	-3.98809e+10	-5.01766e+10	
1797	1.92254e+39	8.09429e+15	9.03488e+15	4.59101e+10	5.12629e+10	
1798	5.14424e+39	2.21497e+16	9.24028e+15	1.25619e+11	5.23893e+10	
1799	7.46474e+39	-9.79245e+15	3.75383e+16	-5.54826e+10	2.12811e+11	
1800	8.34639e+38	1.59559e+16	-1.52133e+16	9.04147e+10	-8.62204e+10	
1801	5.86988e+39	-1.67244e+16	-4.25995e+16	-9.48028e+10	-2.41457e+11	
1802	8.95736e+39	-1.42141e+16	9.32815e+15	-8.06309e+10	5.29304e+10	
1803	6.22537e+39	-2.16468e+17	5.80502e+17	-1.22709e+12	3.29086e+12	
1804	6.24661e+39	5.06338e+15	-9.25368e+15	2.87027e+10	-5.24932e+10	
1805	5.03589e+39	5.28067e+15	-1.18366e+16	2.99673e+10	-6.71059e+10	
1806	1.2577e+39	5.2668e+15	1.51971e+16	2.98932e+10	8.61933e+10	
1807	8.86556e+39	5.6205e+15	2.49814e+16	3.18158e+10	1.4166e+11	
1808	3.93302e+38	-6.19424e+15	-6.4538e+15	-3.50753e+10	-3.66014e+10	
1809	3.28952e+38	-1.27355e+16	-4.77165e+16	-7.22206e+10	-2.70548e+11	
1810	4.87723e+39	-2.23007e+15	-4.31904e+15	-1.26919e+10	-2.45177e+10	
1811	5.22124e+39	1.09693e+15	-2.33946e+16	6.2449e+09	-1.32668e+11	
1812	8.58224e+39	-8.32078e+15	5.12157e+15	-4.71979e+10	2.90232e+10	
1813	7.57874e+38	-2.29386e+16	-3.79873e+16	-1.30008e+11	-2.15398e+11	
1814	5.42506e+38	-2.22621e+16	-5.04351e+15	-1.26246e+11	-2.86004e+10	
1815	9.60963e+39	3.67366e+15	-1.13399e+16	2.08281e+10	-6.42736e+10	
1816	8.37865e+39	9.56269e+15	-9.19874e+15	5.42549e+10	-5.21835e+10	
1817	8.51245e+38	-7.07257e+14	-9.44883e+15	-4.00762e+09	-5.35123e+10	
1818	5.97354e+39	5.03368e+15	7.64978e+15	2.85198e+10	4.33465e+10	
1819	3.65413e+39	5.70639e+17	7.89101e+16	3.23489e+12	4.47295e+11	
1820	6.82269e+39	1.03682e+16	1.89768e+16	5.9511e+10	1.07058e+11	
1821	5.20437e+39	1.74991e+15	3.65194e+15	9.92372e+09	2.07099e+10	
1822	2.08562e+39	-2.12957e+16	-1.17205e+16	-1.20777e+11	-6.64418e+10	
1823	2.98784e+38	-2.30723e+16	1.40939e+16	-1.30836e+11	7.98993e+10	
1824	1.50638e+39	1.02305e+16	2.64172e+16	5.8002e+10	1.49785e+11	
1825	3.41313e+39	-1.52558e+16	-6.26097e+15	-8.65295e+10	-3.54823e+10	
1826	7.36198e+39	2.33818e+17	8.31465e+16	1.32549e+12	4.71325e+11	
1827	6.22746e+39	-7.53657e+15	1.65984e+16	-4.27819e+10	9.4096e+10	
1828	5.91113e+39	-6.0528e+14	6.00791e+15	-3.4056e+09	3.41034e+10	
1829	4.76586e+39	1.07502e+16	4.23486e+15	6.09693e+10	2.40533e+10	
1830	4.51886e+39	-8.88875e+15	-4.93691e+15	-5.04094e+10	-2.79606e+10	
1831	6.13634e+39	1.22545e+16	-2.32736e+16	6.94504e+10	-1.31987e+11	
1832	7.34265e+39	1.22509e+16	1.07462e+16	6.94376e+10	6.09133e+10	
1833	4.66247e+39	1.13731e+16	1.19348e+16	6.44484e+10	6.77081e+10	
1834	5.8853e+39	1.88966e+15	6.39216e+15	1.06729e+10	3.62085e+10	
1835	4.91101e+39	-8.92024e+16	2.02664e+16	-5.05645e+11	1.14839e+11	
1836	8.33138e+39	4.48995e+14	1.04741e+16	2.52865e+09	5.93914e+10	
1837	8.9714e+39	-1.87597e+16	-4.32687e+15	-1.06397e+11	-2.45309e+10	
1838	6.43387e+39	2.34733e+16	-6.23707e+15	1.33121e+11	-3.53899e+10	
1839	4.49224e+39	7.05941e+14	5.4956e+15	3.99999e+09	3.11195e+10	
1840	4.0837e+38	-4.2667e+15	1.2342e+16	-2.41581e+10	7.00148e+10	
1841	4.46049e+39	6.73786e+14	-9.15627e+15	3.86931e+09	-5.18781e+10	
1842	5.16142e+39	-1.55382e+15	3.26443e+15	-8.84098e+09	1.84744e+10	
1843	1.28897e+39	3.3882e+15	3.74109e+15	1.91954e+10	2.11927e+10	
1844	1.14048e+39	-1.20841e+16	3.10245e+15	-6.85238e+10	1.76118e+10	
1845	2.353e+39	4.90563e+15	-3.96651e+15	2.78451e+10	-2.24891e+10	
1846	6.709e+39	-1.34164e+15	1.59848e+16	-7.61599e+09	9.06372e+10	
1847	6.24113e+38	-6.25508e+15	2.65605e+16	-3.54155e+10	1.50599e+11	
1848	8.04943e+39	-3.0824e+15	-3.59513e+16	-1.74704e+10	-2.0386e+11	
1849	9.60328e+39	1.41804e+16	1.31645e+16	8.04138e+10	7.46335e+10	
1850	7.69773e+39	-3.18447e+15	1.68415e+16	-1.80839e+10	9.55248e+10	
1851	5.37641e+39	9.56983e+15	6.43618e+14	5.42761e+10	3.66279e+09	
1852	5.60182e+38	-4.77771e+15	1.07524e+16	-2.71135e+10	6.09422e+10	
1853	3.64032e+39	-1.49179e+16	-7.6347e+15	-8.45629e+10	-4.32752e+10	
1854	3.23101e+39	3.90783e+15	5.7383e+15	2.21528e+10	3.24831e+10	
1855	4.69923e+39	8.41059e+15	8.59725e+15	4.77201e+10	4.87737e+10	
1856	9.97351e+39	-2.58296e+15	5.00832e+15	-1.46323e+10	2.8343e+10	
1857	4.83748e+39	5.25475e+16	7.27754e+14	2.97916e+11	4.08875e+09	
1858	5.81009e+39	-1.65307e+15	-4.99632e+15	-9.41436e+09	-2.83424e+10	
1859	4.96142e+39	-6.88028e+15	3.58867e+15	-3.90301e+10	2.0337e+10	
1860	4.62533e+39	-6.03377e+15	5.45536e+15	-3.42327e+10	3.08991e+10	
1861	2.7808e+38	-6.22508e+15	-3.74932e+15	-3.53365e+10	-2.1225e+10	
1862	1.39938e+39	3.58494e+16	3.974e+16	2.03238e+11	2.25325e+11	
1863	1.5056e+38	-4.57027e+16	1.04962e+16	-2.59081e+11	5.95506e+10	
1864	2.60932e+38	-1.07925e+16	3.55959e+15	-6.1225e+10	2.02125e+10	
1865	8.89016e+39	1.09142e+15	-2.57685e+16	6.16827e+09	-1.46105e+11	
1866	5.846e+39	-9.80417e+15	6.39452e+15	-5.5573e+10	3.62837e+10	
1867	5.71987e+39	9.07567e+15	-1.94315e+14	5.14891e+10	-1.09904e+09	
1868	6.04277e+39	-1.20676e+15	1.06826e+16	-6.86025e+09	6.05994e+10	
1869	9.17638e+39	4.66883e+15	-1.81219e+15	2.6508e+10	-1.03184e+10	
1870	9.56411e+39	5.5664e+15	6.14495e+12	3.15857e+10	6.01417e+07	
1871	5.42186e+39	1.08145e+17	-8.69542e+16	6.13033e+11	-4.92954e+11	
1872	6.16971e+39	-1.01678e+16	1.91566e+16	-5.76863e+10	1.08638e+11	
1873	1.08663e+39	-1.45087e+16	-8.66188e+15	-8.22148e+10	-4.91448e+10	
1874	5.86754e+39	-8.3814e+15	-8.10795e+14	-4.75537e+10	-4.56186e+09	
1875	4.10568e+39	1.22064e+17	2.15015e+17	6.91983e+11	1.21892e+12	
1876	3.47975e+39	-1.32218e+17	-1.14254e+17	-7.49583e+11	-6.47688e+11	
1877	6.20562e+39	-1.68539e+14	3.33988e+13	-9.4087e+08	1.64083e+08	
1878	8.69925e+39	1.2089e+16	-1.03753e+15	6.85595e+10	-5.91567e+09	
1879	1.83662e+39	-1.57699e+16	2.6513e+16	-8.94486e+10	1.5035e+11	
1880	8.66487e+39	3.54401e+15	-1.64315e+16	2.00974e+10	-9.3183e+10	
1881	5.4812e+39	2.1807e+15	-3.2402e+15	1.23629e+10	-1.84026e+10	
1882	5.63956e+39	1.04788e+15	8.13394e+15	5.9298e+09	4.60744e+10	
1883	3.15625e+39	1.18119e+16	-1.18101e+14	6.70071e+10	-6.83183e+08	
1884	2.10686e+39	-2.59552e+15	2.30407e+15	-1.47413e+10	1.30989e+10	
1885	8.9125e+39	-8.32717e+15	5.39806e+15	-4.71661e+10	3.05879e+10	
1886	1.54251e+39	-2.71528e+15	-1.07884e+16	-1.54178e+10	-6.11409e+10	
1887	5.43061e+39	-2.5373e+16	-1.82541e+16	-1.4382e+11	-1.0352e+11	
1888	6.53951e+37	2.00556e+14	2.14444e+15	1.04238e+09	1.21669e+10	
1889	7.825e+38	-1.23474e+16	1.22586e+15	-7.00256e+10	6.93545e+09	
1890	2.05439e+39	4.41564e+15	4.24103e+15	2.5032e+10	2.40418e+10	
1891	1.786e+38	-5.44789e+15	-9.24646e+15	-3.08871e+10	-5.24394e+10	
1892	7.97217e+39	1.99857e+15	-2.56375e+16	1.13462e+10	-1.45372e+11	
1893	2.43147e+39	-8.60651e+15	-7.85164e+15	-4.87515e+10	-4.45258e+10	
1894	9.09317e+39	-9.64332e+16	-3.36913e+16	-5.46661e+11	-1.91049e+11	
1895	2.57677e+39	-2.3408e+16	1.04744e+16	-1.32746e+11	5.93709e+10	
1896	5.01552e+39	1.26725e+16	-7.45669e+15	7.18649e+10	-4.23014e+10	
1897	2.6558e+39	1.21293e+16	-9.74979e+15	6.88102e+10	-5.53155e+10	
1898	5.63405e+39	-2.03333e+16	-5.53961e+16	-1.15314e+11	-3.14035e+11	
1899	9.19563e+38	-1.07907e+18	-2.68247e+18	-6.11714e+12	-1.52067e+13	
1900	5.69232e+39	5.09607e+15	-3.1882e+15	2.88832e+10	-1.80685e+10	
1901	5.5683e+39	3.59107e+16	4.90079e+14	2.03611e+11	2.79312e+09	
1902	9.33426e+39	9.29831e+15	1.43937e+15	5.27364e+10	8.1616e+09	
1903	5.64502e+39	1.27913e+15	1.26773e+16	7.21518e+09	7.19533e+10	
1904	3.76555e+39	6.15884e+15	6.88233e+15	3.49315e+10	3.89967e+10	
1905	8.15537e+39	2.29397e+16	1.86024e+16	1.30028e+11	1.05499e+11	
1906	5.81996e+39	1.75936e+16	1.23913e+16	9.9792e+10	7.02353e+10	
1907	6.04802e+39	-5.30929e+15	-8.6675e+15	-3.01403e+10	-4.91741e+10	
1908	7.50338e+39	-1.07388e+17	3.07315e+16	-6.08809e+11	1.74193e+11	
1909	7.91768e+39	-1.23794e+16	-3.89755e+14	-7.02004e+10	-2.19766e+09	
1910	7.76755e+38	4.42561e+15	-3.47264e+16	2.51312e+10	-1.96906e+11	
1911	9.30009e+38	-3.74737e+15	7.71146e+15	-2.12485e+10	4.37083e+10	
1912	8.07456e+39	-8.32343e+16	7.19671e+16	-4.71799e+11	4.08013e+11	
1913	2.76279e+39	-5.55733e+15	-8.22713e+15	-3.15597e+10	-4.66953e+10	
1914	7.68251e+38	6.06236e+16	3.044e+15	3.43701e+11	1.72741e+10	
1915	2.50409e+39	-4.03216e+15	9.32673e+15	-2.28608e+10	5.29082e+10	
1916	1.87045e+39	-9.25159e+16	-5.13503e+16	-5.24501e+11	-2.9111e+11	
1917	5.97641e+38	-5.17496e+15	9.52069e+15	-2.93475e+10	5.40155e+10	
1918	4.24484e+39	1.35811e+16	9.5439e+14	7.69967e+10	5.43879e+09	
1919	2.27199e+39	2.51027e+16	-1.1358e+16	1.423e+11	-6.43646e+10	
1920	1.69627e+39	-2.68871e+15	1.987e+16	-1.52672e+10	1.12647e+11	
1921	9.94795e+39	1.32126e+16	-2.56591e+16	7.48999e+10	-1.45479e+11	
1922	4.11616e+39	-3.28041e+16	2.96763e+15	-1.85937e+11	1.67702e+10	
1923	8.26148e+39	-1.25711e+16	2.10048e+16	-7.13107e+10	1.19087e+11	
1924	7.48051e+39	7.10287e+15	1.62079e+16	4.02943e+10	9.18291e+10	
1925	2.2435e+39	9.6302e+15	1.75795e+16	5.46053e+10	9.96957e+10	
1926	3.65434e+38	2.72283e+16	4.68261e+16	1.54369e+11	2.65461e+11	
1927	5.26344e+39	7.68521e+16	-1.3925e+15	4.35725e+11	-7.89179e+09	
1928	3.87152e+39	3.80124e+15	5.8068e+15	2.15419e+10	3.29197e+10	
1929	3.72785e+39	6.19115e+14	-8.58977e+15	3.46835e+09	-4.87176e+10	
1930	1.67134e+39	-6.04427e+16	-1.69883e+16	-3.42683e+11	-9.63549e+10	
1931	8.16714e+39	4.14299e+15	1.36192e+16	2.34643e+10	7.72288e+10	
1932	7.41892e+39	4.47216e+15	-4.60217e+15	2.53828e+10	-2.61252e+10	
1933	3.81766e+39	-5.10522e+16	-4.78699e+16	-2.89371e+11	-2.71364e+11	
1934	9.40102e+39	-3.2832e+16	-5.71809e+15	-1.86092e+11	-3.24651e+10	
1935	4.6702e+39	-7.7451e+15	-4.65561e+16	-4.38858e+10	-2.63978e+11	
1936	7.59619e+39	-1.25232e+16	5.87027e+15	-7.10396e+10	3.32929e+10	
1937	2.98923e+39	6.87902e+15	-2.32181e+16	3.90011e+10	-1.31629e+11	
1938	4.2647e+39	5.15295e+14	-5.65757e+15	2.90717e+09	-3.21094e+10	
1939	6.59679e+39	1.32578e+16	4.0811e+16	7.51549e+10	2.31402e+11	
1940	8.1179e+39	-1.09596e+16	-1.53678e+16	-6.21353e+10	-8.71285e+10	
1941	8.61599e+39	3.37432e+15	8.20213e+16	1.9163e+10	4.64919e+11	
1942	5.45472e+39	5.17936e+15	-1.62113e+16	2.9353e+10	-9.19053e+10	
1943	3.85899e+39	-8.66937e+14	2.99341e+15	-4.89001e+09	1.69547e+10	
1944	5.83798e+39	9.70822e+14	9.53006e+14	5.47988e+09	5.37637e+09	
1945	5.94891e+39	-2.42838e+16	-4.85365e+15	-1.37714e+11	-2.75401e+10	
1946	3.23401e+39	9.50961e+15	-1.25155e+16	5.39359e+10	-7.09369e+10	
1947	3.50097e+39	2.15067e+16	1.56524e+16	1.21944e+11	8.8763e+10	
1948	9.22945e+39	-7.83272e+16	-3.34313e+16	-4.44015e+11	-1.89555e+11	
1949	1.36665e+39	4.06118e+16	6.23949e+16	2.30213e+11	3.5371e+11	
1950	8.22357e+39	1.51318e+16	9.75672e+14	8.58008e+10	5.54095e+09	
1951	7.35295e+39	5.9569e+15	-1.44958e+16	3.37721e+10	-8.22124e+10	
1952	1.28562e+39	-1.46805e+16	-6.6727e+15	-8.32155e+10	-3.78058e+10	
1953	2.74747e+39	-1.31514e+16	-2.50264e+15	-7.45499e+10	-1.41316e+10	
1954	7.20696e+39	-2.08884e+16	-7.33112e+16	-1.18436e+11	-4.15583e+11	
1955	8.80169e+38	-3.93733e+16	1.56079e+17	-2.23234e+11	8.84788e+11	
1956	4.73434e+39	-1.03722e+14	2.2824e+15	-6.0769e+08	1.29765e+10	
1957	2.54964e+39	5.90033e+15	1.908e+16	3.34846e+10	1.082e+11	
1958	9.50611e+39	-1.84414e+16	1.41048e+16	-1.04564e+11	7.99773e+10	
1959	5.10116e+39	-2.07965e+16	-3.26649e+14	-1.17936e+11	-1.81038e+09	
1960	7.75951e+39	-1.25785e+16	1.53721e+15	-7.12172e+10	8.58827e+09	
1961	7.82242e+39	-1.44099e+16	3.61791e+16	-8.16488e+10	2.05094e+11	
1962	5.7908e+39	-1.05567e+16	1.23714e+16	-5.98442e+10	7.01401e+10	
1963	8.13002e+39	1.10702e+17	2.66787e+16	6.27604e+11	1.51196e+11	
1964	3.50343e+39	5.50582e+15	2.75176e+15	3.12355e+10	1.56387e+10	
1965	2.23788e+39	-1.97885e+15	-1.84253e+16	-1.12612e+10	-1.04488e+11	
1966	1.20151e+39	-1.96219e+15	-1.34314e+16	-1.11689e+10	-7.61024e+10	
1967	3.74656e+39	1.03459e+16	-1.81034e+16	5.86087e+10	-1.02599e+11	
1968	4.29623e+39	2.57936e+16	4.78213e+15	1.46206e+11	2.70633e+10	
1969	3.59282e+38	2.28394e+16	3.60934e+16	1.29527e+11	2.04626e+11	
1970	5.43498e+37	4.38464e+15	1.54783e+15	2.48828e+10	8.74259e+09	
1971	8.79079e+39	1.75079e+16	-3.66075e+15	9.92481e+10	-2.07933e+10	
1972	6.97339e+39	-4.64175e+16	4.29853e+15	-2.63163e+11	2.4347e+10	
1973	6.87866e+39	1.01749e+16	-1.6236e+16	5.76439e+10	-9.20819e+10	
1974	7.20469e+39	-8.5872e+15	2.87551e+16	-4.86804e+10	1.63064e+11	
1975	1.81953e+39	-5.46238e+17	7.221e+16	-3.09663e+12	4.09382e+11	
1976	8.26136e+39	1.93079e+16	-1.04115e+15	1.09505e+11	-5.90251e+09	
1977	5.93159e+39	-2.57788e+16	5.34368e+15	-1.46157e+11	3.03058e+10	
1978	4.901e+39	-2.46789e+15	-2.41973e+16	-1.39589e+10	-1.37221e+11	
1979	2.88029e+39	4.58393e+14	8.23552e+15	2.58621e+09	4.67334e+10	
1980	5.70248e+39	-6.25885e+15	-2.8881e+15	-3.54866e+10	-1.6403e+10	
1981	2.68932e+39	5.49625e+14	-6.92243e+15	3.09757e+09	-3.92709e+10	
1982	3.59096e+39	-1.82666e+16	3.34121e+15	-1.03604e+11	1.89221e+10	
1983	5.07943e+39	-5.78758e+16	-5.78709e+16	-3.28142e+11	-3.2804e+11	
1984	1.44587e+39	8.91504e+15	3.02913e+15	5.05556e+10	1.71723e+10	
1985	6.29816e+39	-1.02496e+15	-2.69197e+15	-5.78162e+09	-1.52717e+10	
1986	6.28796e+39	1.97295e+16	3.87728e+16	1.11868e+11	2.19747e+11	
1987	8.49636e+39	-6.78475e+15	8.50119e+16	-3.85097e+10	4.81964e+11	
1988	1.5043e+39	7.77237e+16	4.23799e+16	4.40653e+11	2.40262e+11	
1989	1.51759e+39	-3.91408e+15	-9.18487e+15	-2.21927e+10	-5.2133e+10	
1990	4.29434e+39	1.83747e+17	-2.39854e+16	1.04162e+12	-1.35919e+11	
1991	6.6112e+39	-7.67557e+15	1.66296e+16	-4.35424e+10	9.43038e+10	
1992	8.66807e+37	1.58345e+16	2.04082e+16	8.97198e+10	1.15695e+11	
1993	4.80797e+39	-1.72986e+16	2.1766e+16	-9.81107e+10	1.23376e+11	
1994	8.64034e+39	-2.30866e+15	1.22674e+15	-1.3113e+10	6.9404e+09	
1995	2.02839e+39	-4.28086e+15	-1.38213e+15	-2.42521e+10	-7.81563e+09	
1996	9.1833e+39	1.46988e+16	-2.25148e+15	8.33754e+10	-1.27699e+10	
1997	4.30681e+39	-1.48765e+17	1.1809e+17	-8.43363e+11	6.69391e+11	
1998	3.17645e+39	2.74211e+16	-1.17174e+16	1.55434e+11	-6.64228e+10	
1999	9.41043e+39	-5.81091e+15	8.97866e+15	-3.29854e+10	5.08584e+10	
2000	5.05369e+39	-4.11151e+16	4.01102e+16	-2.3307e+11	2.27326e+11	
2001	3.09701e+39	6.87745e+15	-1.31422e+14	3.90136e+10	-7.1483e+08	
2002	2.45151e+39	2.30082e+16	3.44245e+16	1.30472e+11	1.95197e+11	
2003	3.84664e+39	5.35991e+15	-8.31567e+15	3.03645e+10	-4.71735e+10	
2004	6.21593e+39	1.93982e+16	5.20825e+15	1.09962e+11	2.94855e+10	
2005	1.22339e+39	1.01896e+16	1.62013e+15	5.77539e+10	9.16274e+09	
2006	3.81286e+39	-2.52168e+16	-3.06348e+16	-1.43007e+11	-1.7366e+11	
2007	9.70463e+39	-5.53006e+15	-8.46156e+14	-3.13298e+10	-4.84639e+09	
2008	7.51987e+39	1.74267e+15	1.03134e+16	9.8785e+09	5.84946e+10	
2009	8.61863e+39	-2.33819e+16	-2.64886e+16	-1.32585e+11	-1.50192e+11	
2010	7.29926e+39	1.87178e+16	7.0089e+16	1.06094e+11	3.97293e+11	
2011	2.87875e+39	7.39609e+15	9.68181e+15	4.19526e+10	5.49321e+10	
2012	7.93008e+39	4.19048e+16	8.96226e+16	2.37541e+11	5.08107e+11	
2013	8.17322e+39	5.16805e+16	-1.80057e+16	2.93003e+11	-1.02123e+11	
2014	9.29838e+39	3.83124e+15	-1.13108e+16	2.17483e+10	-6.41659e+10	
2015	9.43122e+39	-4.05506e+15	2.45669e+15	-2.30103e+10	1.39528e+10	
2016	8.57343e+39	5.31309e+16	-5.85468e+16	3.01219e+11	-3.31895e+11	
2017	8.97781e+39	1.33909e+17	1.78739e+16	7.59083e+11	1.01301e+11	
2018	7.67517e+39	1.12803e+16	-1.01102e+16	6.39884e+10	-5.73588e+10	
2019	1.8933e+39	-9.50091e+15	6.04555e+15	-5.39542e+10	3.44873e+10	
2020	8.35424e+39	1.08314e+16	6.85046e+15	6.14374e+10	3.87869e+10	
2021	9.75958e+39	7.65672e+15	-4.29835e+16	4.33927e+10	-2.43708e+11	
2022	6.10049e+39	-1.73728e+16	-6.28883e+15	-9.85181e+10	-3.56841e+10	
2023	1.13575e+39	9.5411e+15	-7.31791e+15	5.41355e+10	-4.15332e+10	
2024	1.69497e+39	-2.97714e+15	1.27571e+15	-1.6862e+10	7.25765e+09	
2025	3.9442e+39	1.2389e+16	-8.88844e+15	7.01854e+10	-5.0348e+10	
2026	6.45923e+38	1.70087e+15	1.10513e+16	9.61398e+09	6.26839e+10	
2027	9.903e+39	-2.81836e+15	-9.37675e+15	-1.60212e+10	-5.3201e+10	
2028	4.23963e+39	-2.60579e+16	-2.31094e+16	-1.47689e+11	-1.30989e+11	
2029	1.09543e+39	2.84351e+15	5.50211e+15	1.61433e+10	3.11815e+10	
2030	5.0157e+39	-2.66403e+15	2.23615e+15	-1.51036e+10	1.26777e+10	
2031	4.17993e+39	-2.54982e+16	9.4114e+15	-1.44603e+11	5.33853e+10	
2032	7.53044e+39	-1.21687e+15	-2.3662e+15	-6.89766e+09	-1.34258e+10	
2033	7.3742e+39	-2.4534e+16	1.49494e+17	-1.39122e+11	8.475e+11	
2034	8.77253e+39	-1.86875e+16	-3.96569e+16	-1.05907e+11	-2.24838e+11	
2035	7.23094e+39	3.07291e+15	1.75539e+15	1.74246e+10	9.9724e+09	
2036	5.92224e+39	-1.07876e+16	4.82832e+16	-6.11495e+10	2.73769e+11	
2037	9.69791e+39	-8.34599e+15	-2.97014e+16	-4.72569e+10	-1.68395e+11	
2038	1.05999e+39	-7.74386e+15	-2.99176e+16	-4.38596e+10	-1.69603e+11	
2039	5.99471e+39	-1.9279e+16	3.59352e+16	-1.0928e+11	2.03756e+11	
2040	1.48288e+39	-1.96953e+15	-9.11246e+15	-1.12223e+10	-5.16904e+10	
2041	8.32664e+38	5.30799e+15	1.12349e+16	3.01273e+10	6.37307e+10	
2042	2.85047e+39	-1.6269e+16	-2.11819e+16	-9.2246e+10	-1.20098e+11	
2043	4.73489e+39	-2.66621e+16	-2.93205e+16	-1.5118e+11	-1.66253e+11	
2044	3.01945e+39	-1.11275e+16	-1.48747e+16	-6.31033e+10	-8.43648e+10	
2045	1.48785e+39	-9.06837e+15	-1.44907e+16	-5.13662e+10	-8.21656e+10	
2046	9.47503e+39	-5.77334e+14	1.78277e+15	-3.31024e+09	1.01145e+10	
2047	8.67509e+39	8.67424e+15	8.13389e+15	4.91969e+10	4.61601e+10	
2048	8.19939e+39	-1.04663e+16	-1.60205e+16	-5.9329e+10	-9.07764e+10	
2049	8.88986e+39	3.31056e+16	-1.67003e+17	1.87651e+11	-9.46746e+11	
2050	3.6039e+38	-1.15071e+16	3.61858e+16	-6.5181e+10	2.05188e+11	
2051	1.92374e+39	-4.15198e+15	-7.16106e+15	-2.35347e+10	-4.06382e+10	
2052	4.8948e+39	1.38759e+17	3.29183e+16	7.86574e+11	1.86631e+11	
2053	2.52774e+39	-1.86208e+15	5.06497e+15	-1.05815e+10	2.87044e+10	
2054	7.63004e+39	-2.14179e+16	-1.54515e+16	-1.21449e+11	-8.75699e+10	
2055	4.45166e+39	4.43036e+15	-1.39699e+15	2.50843e+10	-7.9564e+09	
2056	1.71831e+39	-5.85247e+15	7.72245e+15	-3.32017e+10	4.37545e+10	
2057	1.08566e+39	4.90399e+15	9.15731e+15	2.77835e+10	5.1958e+10	
2058	1.54735e+39	-1.03073e+15	6.46277e+15	-5.85738e+09	3.66843e+10	
2059	2.34982e+39	-9.58236e+15	4.88834e+15	-5.43456e+10	2.7748e+10	
2060	3.56699e+39	-1.09475e+15	4.77405e+15	-6.15671e+09	2.70903e+10	
2061	1.59738e+39	4.4039e+15	-1.75156e+15	2.49508e+10	-9.88943e+09	
