id	mass	x	y	vel_x	vel_y
310	6.89869e+39	9.91299e+16	-7.03673e+16	5.61953e+11	-3.98915e+11	
311	1.60825e+38	5.64447e+16	7.78949e+16	3.20034e+11	4.41621e+11	
312	4.21686e+39	-1.32766e+16	2.98274e+16	-7.52388e+10	1.69119e+11	
313	1.47085e+39	-7.63965e+16	4.70998e+15	-4.33073e+11	2.6701e+10	
314	5.5291e+39	1.6888e+16	1.12859e+16	9.57733e+10	6.40054e+10	
315	1.88613e+39	1.38132e+16	1.04893e+16	7.8356e+10	5.95126e+10	
316	5.01323e+39	-4.28663e+16	4.19395e+16	-2.43036e+11	2.3774e+11	
317	5.05531e+39	3.29765e+16	-1.78185e+16	1.86924e+11	-1.01043e+11	
318	6.40756e+39	-1.23797e+16	-7.1019e+15	-7.02169e+10	-4.02937e+10	
319	8.05029e+39	-2.59345e+16	-6.64384e+15	-1.47031e+11	-3.77115e+10	
320	3.2163e+39	-9.23287e+16	9.69857e+16	-5.23446e+11	5.49759e+11	
321	2.93459e+39	2.66808e+16	-1.19853e+16	1.51254e+11	-6.78972e+10	
322	9.17089e+38	1.32795e+16	-2.85231e+16	7.53123e+10	-1.61734e+11	
323	6.99757e+39	-1.53465e+16	9.24807e+16	-8.69573e+10	5.24238e+11	
324	8.55703e+39	1.27281e+16	1.68538e+16	7.21835e+10	9.55143e+10	
325	4.44685e+39	-4.28787e+15	3.33736e+15	-2.42905e+10	1.89368e+10	
326	8.60127e+39	2.15962e+16	-4.86959e+14	1.22463e+11	-2.7867e+09	
327	2.28242e+39	7.59241e+15	-2.07711e+16	4.30773e+10	-1.17803e+11	
328	2.35899e+39	-2.6809e+16	2.36863e+15	-1.5202e+11	1.34193e+10	
329	9.6854e+39	-6.15585e+16	-7.92762e+16	-3.48999e+11	-4.49453e+11	
330	9.57757e+39	-2.47965e+16	-1.09146e+16	-1.4066e+11	-6.18706e+10	
331	6.5228e+38	7.10355e+15	5.28573e+15	4.03066e+10	2.99719e+10	
332	4.07867e+39	-2.61177e+16	2.61629e+16	-1.48035e+11	1.48277e+11	
333	5.66362e+38	3.17753e+16	3.79936e+15	1.80152e+11	2.15864e+10	
334	1.78381e+39	-9.35632e+16	4.29288e+16	-5.30436e+11	2.43364e+11	
335	2.02782e+39	1.9148e+16	2.80792e+16	1.08606e+11	1.59175e+11	
336	6.41957e+39	-7.12008e+15	-2.87844e+16	-4.03365e+10	-1.6323e+11	
337	7.8597e+39	1.25763e+16	-1.94508e+16	7.1266e+10	-1.10314e+11	
338	5.20876e+39	2.04794e+16	-6.11785e+15	1.16148e+11	-3.46014e+10	
339	4.85883e+39	1.14266e+17	-3.63547e+16	6.47799e+11	-2.06149e+11	
340	6.60435e+39	-2.05599e+15	1.48867e+16	-1.16627e+10	8.4372e+10	
341	3.70774e+39	-1.39086e+16	-5.75374e+15	-7.8802e+10	-3.2571e+10	
342	7.79467e+39	1.45114e+17	-1.61921e+16	8.22633e+11	-9.18268e+10	
343	4.61561e+39	9.14442e+16	8.48633e+16	5.18378e+11	4.8107e+11	
344	1.80361e+39	-1.22634e+16	-1.72587e+16	-6.95184e+10	-9.78689e+10	
345	5.86752e+39	7.74294e+15	-1.20376e+15	4.39371e+10	-6.80454e+09	
346	1.18238e+39	-1.4708e+16	1.5059e+16	-8.34128e+10	8.5418e+10	
347	2.27484e+39	-8.28251e+16	2.30159e+16	-4.6953e+11	1.30495e+11	
348	1.78627e+39	3.3407e+15	-2.19683e+16	1.88961e+10	-1.24588e+11	
349	8.27215e+39	1.52928e+16	-2.78603e+16	8.67358e+10	-1.57966e+11	
350	5.06759e+38	-4.96964e+15	4.03313e+15	-2.82226e+10	2.29003e+10	
351	3.57378e+39	1.59094e+16	3.8578e+16	9.02088e+10	2.18704e+11	
352	2.51771e+39	3.90054e+16	-1.11875e+16	2.21157e+11	-6.3462e+10	
353	9.21135e+39	-5.29544e+16	-6.74249e+16	-3.00209e+11	-3.82215e+11	
354	3.51886e+39	-1.745e+16	4.19451e+16	-9.88724e+10	2.37807e+11	
355	1.58568e+39	-5.15649e+16	1.1382e+16	-2.92344e+11	6.45399e+10	
356	6.09676e+39	2.33481e+16	-1.22775e+15	1.32411e+11	-6.94903e+09	
357	1.30452e+39	1.55471e+16	2.2854e+15	8.81372e+10	1.29486e+10	
358	8.45496e+39	-4.00931e+16	3.14944e+15	-2.27336e+11	1.78277e+10	
359	5.43171e+39	5.798e+16	2.92697e+16	3.28671e+11	1.65897e+11	
360	9.63838e+38	2.32085e+16	3.79307e+16	1.31578e+11	2.15048e+11	
361	7.57829e+39	1.18217e+17	4.69267e+16	6.70136e+11	2.66073e+11	
362	3.82318e+39	-7.2963e+14	1.36539e+16	-4.12063e+09	7.74221e+10	
363	2.49616e+39	6.39062e+15	1.39189e+16	3.61821e+10	7.89547e+10	
364	8.65519e+39	-2.87157e+16	6.78332e+16	-1.62757e+11	3.84521e+11	
365	6.63783e+39	7.15611e+16	-1.75318e+17	4.05627e+11	-9.93834e+11	
366	5.0213e+39	2.96702e+16	-2.15541e+16	1.68218e+11	-1.22228e+11	
367	2.21159e+39	2.24313e+16	-2.07999e+16	1.27142e+11	-1.17932e+11	
368	6.44527e+39	-8.00883e+15	-2.31127e+15	-4.54115e+10	-1.31407e+10	
369	3.05407e+38	1.92653e+15	2.17677e+15	1.09271e+10	1.23633e+10	
370	4.29758e+38	2.39626e+16	2.69284e+15	1.35839e+11	1.52538e+10	
371	4.91095e+39	4.40934e+16	1.76188e+16	2.49956e+11	9.98866e+10	
372	1.31153e+39	-1.9419e+15	2.51624e+16	-1.10064e+10	1.42667e+11	
373	4.84368e+39	-8.21518e+16	3.57543e+16	-4.65707e+11	2.02652e+11	
374	1.95521e+39	-6.99434e+16	7.42364e+15	-3.96539e+11	4.21233e+10	
375	2.98201e+39	3.01247e+15	1.17021e+16	1.70811e+10	6.62897e+10	
376	9.34228e+39	-1.05751e+16	3.35773e+15	-5.97024e+10	1.88827e+10	
377	5.24018e+39	1.47812e+17	-2.65003e+17	8.37915e+11	-1.50231e+12	
378	6.03845e+39	8.86032e+15	-4.55152e+16	5.02067e+10	-2.58072e+11	
379	9.74601e+39	4.0449e+16	4.39151e+16	2.29334e+11	2.48977e+11	
380	4.30246e+39	7.6544e+15	-4.39552e+15	4.34255e+10	-2.49138e+10	
381	7.77206e+39	1.94299e+16	2.83846e+16	1.10181e+11	1.60865e+11	
382	3.86362e+39	-5.91231e+16	3.7585e+17	-3.35117e+11	2.13061e+12	
383	9.45528e+39	-4.67149e+15	5.66298e+15	-2.6461e+10	3.20992e+10	
384	8.22215e+39	-4.3486e+16	-1.35928e+16	-2.4656e+11	-7.71021e+10	
385	7.23806e+39	-1.59386e+16	1.85346e+16	-9.03697e+10	1.05093e+11	
386	5.8163e+39	2.68904e+16	9.39166e+15	1.52478e+11	5.32867e+10	
387	7.47225e+39	-1.46471e+16	1.09531e+16	-8.30257e+10	6.21123e+10	
388	6.47359e+39	1.80775e+16	-1.98983e+16	1.02524e+11	-1.12769e+11	
389	1.06372e+39	-5.5793e+16	3.94431e+16	-3.16257e+11	2.23651e+11	
390	3.44272e+39	1.0564e+16	9.26172e+16	5.99119e+10	5.25029e+11	
391	9.90037e+39	-1.24172e+16	-3.88469e+16	-7.03399e+10	-2.20272e+11	
392	3.95232e+39	2.54903e+16	-3.12193e+16	1.4455e+11	-1.76981e+11	
393	8.18908e+39	-4.19997e+16	3.28188e+16	-2.38109e+11	1.86062e+11	
394	7.97196e+39	7.71913e+15	-1.47169e+16	4.37427e+10	-8.34686e+10	
395	4.34951e+39	-1.70846e+16	-1.06935e+16	-9.68509e+10	-6.06281e+10	
396	7.12124e+39	-8.36851e+15	1.00349e+17	-4.74289e+10	5.68887e+11	
397	1.77803e+39	6.18374e+15	-8.09598e+15	3.51242e+10	-4.5888e+10	
398	5.14846e+39	7.7483e+15	-2.23331e+16	4.39264e+10	-1.2665e+11	
399	6.39802e+39	7.33772e+15	3.1134e+16	4.16187e+10	1.76546e+11	
400	5.38582e+39	-1.44213e+15	5.69427e+15	-8.17754e+09	3.22767e+10	
401	8.19258e+39	-1.66796e+16	2.47974e+16	-9.45479e+10	1.40622e+11	
402	5.08792e+39	-4.63956e+16	3.55092e+16	-2.63041e+11	2.01261e+11	
403	3.78701e+39	3.26188e+16	-8.24704e+15	1.84894e+11	-4.67739e+10	
404	9.21995e+39	-1.08825e+16	-2.7657e+16	-6.16821e+10	-1.56826e+11	
405	5.54116e+39	2.17994e+16	1.46325e+16	1.2361e+11	8.29845e+10	
406	3.68498e+39	-1.43891e+16	-4.612e+15	-8.16145e+10	-2.62046e+10	
407	9.97734e+39	-3.37659e+15	6.48968e+15	-1.91302e+10	3.67861e+10	
408	4.3628e+39	8.68729e+15	-1.34136e+16	4.9264e+10	-7.60376e+10	
409	2.23171e+39	-3.01078e+16	-2.25995e+16	-1.70669e+11	-1.28158e+11	
410	5.79833e+39	4.38049e+15	-1.60895e+16	2.48432e+10	-9.12667e+10	
411	2.48478e+39	-1.86529e+16	-3.33858e+14	-1.0577e+11	-1.85872e+09	
412	2.94651e+39	-2.15407e+14	1.83825e+15	-1.20523e+09	1.04027e+10	
413	9.52258e+39	5.91252e+16	-2.44167e+16	3.35223e+11	-1.38459e+11	
414	4.62075e+39	1.03738e+16	1.62871e+16	5.87524e+10	9.23794e+10	
415	3.17233e+39	-1.36238e+16	2.14075e+16	-7.72388e+10	1.21402e+11	
416	4.1147e+39	-1.57235e+16	-8.04747e+15	-8.91794e+10	-4.56403e+10	
417	5.53646e+39	-1.80648e+16	-1.09195e+16	-1.02411e+11	-6.19524e+10	
418	7.12161e+39	2.03718e+16	2.41641e+15	1.15452e+11	1.36708e+10	
419	5.10215e+39	5.30491e+16	2.6959e+16	3.00755e+11	1.52871e+11	
420	5.29981e+39	-4.51645e+14	1.04799e+16	-2.58662e+09	5.94386e+10	
421	1.13971e+39	1.15307e+16	-3.80614e+16	6.53421e+10	-2.15812e+11	
422	5.27894e+39	7.31241e+16	4.06193e+16	4.14488e+11	2.30315e+11	
423	7.85048e+39	-1.78831e+16	1.98789e+16	-1.01396e+11	1.12739e+11	
424	6.22826e+39	-4.03333e+16	1.97409e+16	-2.28699e+11	1.1196e+11	
425	5.34367e+39	3.1168e+16	1.05542e+15	1.76681e+11	5.95712e+09	
426	5.68106e+39	6.0444e+15	3.08692e+16	3.43024e+10	1.75042e+11	
427	1.22151e+39	-1.93088e+15	-8.94658e+14	-1.09198e+10	-5.13309e+09	
428	5.30828e+39	-1.99153e+16	-1.72407e+16	-1.12945e+11	-9.7782e+10	
429	9.06241e+39	3.76866e+16	-9.8755e+16	2.13675e+11	-5.59892e+11	
430	4.00051e+39	-1.36376e+16	-1.37571e+16	-7.7286e+10	-7.8022e+10	
431	4.60756e+39	-1.21256e+16	-2.0753e+16	-6.8728e+10	-1.17683e+11	
432	5.20758e+39	9.69339e+15	-1.83216e+16	5.50014e+10	-1.03907e+11	
433	9.32021e+39	2.68658e+15	-6.79513e+15	1.52712e+10	-3.85585e+10	
434	1.70191e+39	1.73087e+16	-1.2097e+17	9.80917e+10	-6.85784e+11	
435	4.88733e+39	1.19348e+16	1.30102e+16	6.76664e+10	7.37955e+10	
436	9.44476e+39	-1.11707e+16	2.37959e+16	-6.33456e+10	1.34929e+11	
437	7.89812e+39	-1.34571e+16	5.2281e+16	-7.62946e+10	2.9643e+11	
438	8.54047e+39	1.24284e+17	1.92652e+16	7.04568e+11	1.09222e+11	
439	9.59592e+39	-1.11791e+17	-2.64351e+16	-6.33789e+11	-1.49899e+11	
440	4.43349e+39	9.74554e+15	-3.02823e+16	5.52873e+10	-1.71715e+11	
441	4.2924e+39	2.46493e+16	2.07513e+16	1.3979e+11	1.17691e+11	
442	1.64314e+39	-6.87881e+15	6.25195e+16	-3.90512e+10	3.54395e+11	
443	7.78443e+39	4.42694e+16	-4.90983e+16	2.50914e+11	-2.78378e+11	
444	7.82198e+39	5.65146e+16	3.82707e+16	3.20337e+11	2.16934e+11	
445	7.82579e+39	-3.66323e+16	7.11795e+16	-2.07661e+11	4.03509e+11	
446	3.72763e+39	-1.00612e+17	1.12588e+17	-5.70376e+11	6.38269e+11	
447	5.51584e+38	-1.62236e+16	-7.5841e+15	-9.20101e+10	-4.29904e+10	
448	1.70105e+39	-1.07497e+16	4.86414e+15	-6.09596e+10	2.75623e+10	
449	2.0604e+39	5.89494e+16	1.65854e+14	3.34164e+11	9.13594e+08	
450	3.33316e+39	1.56699e+16	1.68664e+16	8.88649e+10	9.56252e+10	
451	5.82386e+39	5.85673e+16	3.22798e+16	3.32048e+11	1.82996e+11	
452	5.54256e+39	-6.75593e+16	2.6637e+16	-3.83043e+11	1.51045e+11	
453	3.76495e+39	2.16415e+17	-8.95532e+17	1.22685e+12	-5.07675e+12	
454	3.83669e+39	1.80483e+16	-7.02562e+15	1.02269e+11	-3.9874e+10	
455	5.88364e+39	-2.04033e+16	-3.13225e+16	-1.15662e+11	-1.77605e+11	
456	3.38447e+39	-1.29703e+16	7.73689e+15	-7.3564e+10	4.3851e+10	
457	3.84242e+39	1.33826e+16	-1.62076e+16	7.58557e+10	-9.19561e+10	
458	3.30816e+39	2.74785e+17	1.35806e+17	1.55776e+12	7.69884e+11	
459	2.46134e+39	9.92023e+15	-1.86046e+16	5.62619e+10	-1.05453e+11	
460	7.6495e+39	-4.26141e+17	3.47468e+17	-2.41582e+12	1.96983e+12	
461	8.62103e+39	1.89029e+16	1.07215e+16	1.0715e+11	6.07392e+10	
462	7.8891e+39	4.14956e+15	-4.62327e+16	2.34804e+10	-2.62138e+11	
463	1.13038e+39	-1.06396e+16	-2.21322e+15	-6.03175e+10	-1.25267e+10	
464	1.34962e+39	3.70969e+16	1.48347e+16	2.10319e+11	8.41205e+10	
465	1.34029e+39	-6.89351e+15	2.40462e+16	-3.90798e+10	1.36331e+11	
466	2.95867e+39	1.87087e+16	3.7531e+16	1.06084e+11	2.12802e+11	
467	7.57458e+38	5.09709e+16	-1.39171e+16	2.88983e+11	-7.88392e+10	
468	4.29286e+39	-1.06862e+16	4.4213e+16	-6.0609e+10	2.50635e+11	
469	9.39968e+39	1.40522e+16	2.12065e+15	7.96993e+10	1.20187e+10	
470	4.34394e+39	-1.84701e+17	-2.79398e+16	-1.0471e+12	-1.58342e+11	
471	1.5513e+39	-2.51979e+16	1.34423e+16	-1.42886e+11	7.62295e+10	
472	5.74645e+39	3.51762e+15	-3.29435e+16	1.99885e+10	-1.86731e+11	
473	5.73096e+39	-7.07767e+15	-2.62556e+16	-4.01643e+10	-1.4888e+11	
474	3.72612e+39	6.70558e+16	2.04996e+16	3.80145e+11	1.1622e+11	
475	4.14465e+39	9.84712e+16	1.9758e+17	5.58223e+11	1.12008e+12	
476	1.81785e+39	4.73741e+15	4.89059e+16	2.68457e+10	2.77221e+11	
477	3.50766e+39	7.91372e+16	1.22367e+16	4.48676e+11	6.93195e+10	
478	9.15451e+39	-3.81478e+15	-1.27037e+16	-2.15808e+10	-7.20359e+10	
479	7.99936e+39	-2.18668e+17	4.05054e+16	-1.2396e+12	2.29619e+11	
480	5.44389e+38	1.76994e+16	-1.77802e+16	1.00323e+11	-1.00771e+11	
481	6.0132e+39	2.69164e+16	-2.05325e+15	1.5262e+11	-1.16291e+10	
482	3.32056e+38	-9.98513e+15	-6.03293e+15	-5.6595e+10	-3.42463e+10	
483	4.19311e+38	4.12648e+16	-1.12679e+14	2.339e+11	-6.72842e+08	
484	8.26561e+39	1.54786e+16	2.51065e+16	8.77117e+10	1.42315e+11	
485	1.02696e+39	-7.43124e+15	8.93719e+15	-4.21188e+10	5.07066e+10	
486	1.72344e+38	-3.75954e+15	8.2362e+15	-2.1307e+10	4.67031e+10	
487	3.33929e+39	1.11482e+16	1.18113e+16	6.3193e+10	6.69274e+10	
488	4.15216e+39	-1.02244e+16	1.50668e+16	-5.79464e+10	8.54356e+10	
489	8.84355e+39	2.28337e+16	7.92644e+15	1.29492e+11	4.49436e+10	
490	3.11725e+39	2.40988e+16	-3.6582e+14	1.36575e+11	-2.45735e+09	
491	1.80242e+39	-1.25393e+16	-7.98378e+15	-7.11591e+10	-4.53772e+10	
492	1.64864e+39	-8.50936e+16	-5.44496e+16	-4.82358e+11	-3.0872e+11	
493	4.09409e+39	1.15631e+18	-1.30713e+18	6.55501e+12	-7.41004e+12	
494	1.07724e+39	-5.58378e+16	8.24873e+15	-3.16571e+11	4.68094e+10	
495	8.96306e+39	1.94257e+16	1.53421e+15	1.10105e+11	8.70283e+09	
496	9.38428e+39	-3.62281e+15	-1.8103e+16	-2.05227e+10	-1.02635e+11	
497	4.98255e+39	8.19991e+15	1.14726e+14	4.64499e+10	6.03136e+08	
498	6.45556e+39	2.13843e+16	1.19998e+16	1.21273e+11	6.80154e+10	
499	8.62391e+39	4.4509e+16	1.12217e+17	2.52326e+11	6.36162e+11	
500	1.46512e+39	-2.47045e+16	1.44374e+16	-1.40125e+11	8.18471e+10	
501	3.55053e+39	1.61953e+16	5.89466e+15	9.18243e+10	3.33957e+10	
502	1.76607e+39	-7.03778e+15	-1.38936e+16	-3.99179e+10	-7.8806e+10	
503	1.18169e+39	4.47505e+17	2.61798e+17	2.53693e+12	1.48406e+12	
504	1.23974e+39	-6.30955e+16	5.06428e+16	-3.57634e+11	2.87062e+11	
505	4.6657e+39	6.06759e+16	-5.53944e+16	3.43967e+11	-3.14076e+11	
506	9.32703e+39	-2.21478e+17	-4.75369e+17	-1.25554e+12	-2.69481e+12	
507	2.69425e+39	-8.05788e+16	1.05881e+17	-4.56787e+11	6.00228e+11	
508	7.91551e+38	9.27655e+15	2.19961e+16	5.26102e+10	1.24743e+11	
509	7.04168e+39	3.75508e+17	-2.00539e+17	2.12874e+12	-1.13688e+12	
510	6.9844e+39	-2.40029e+17	5.47768e+17	-1.36076e+12	3.10531e+12	
511	3.529e+39	-3.59415e+16	-1.32401e+16	-2.03799e+11	-7.50829e+10	
512	3.57121e+39	6.73255e+16	1.8818e+16	3.81718e+11	1.06697e+11	
513	1.56488e+39	-1.72027e+14	1.57794e+16	-9.48755e+08	8.94611e+10	
514	7.40071e+39	-1.26462e+16	5.55314e+16	-7.16695e+10	3.1486e+11	
515	5.84714e+39	3.55181e+16	-4.91289e+16	2.01383e+11	-2.78473e+11	
516	7.71885e+39	-2.74542e+16	-1.01692e+15	-1.5568e+11	-5.73522e+09	
517	7.26248e+38	-8.21248e+15	7.5098e+14	-4.6531e+10	4.23118e+09	
518	7.34353e+39	2.60071e+13	-4.09477e+15	1.49108e+08	-2.32624e+10	
519	5.44042e+39	4.11945e+16	-5.66367e+16	2.33496e+11	-3.21125e+11	
520	9.55928e+39	1.2379e+16	-6.71129e+15	7.02005e+10	-3.80746e+10	
521	2.57061e+39	5.00181e+15	-2.4951e+16	2.83769e+10	-1.41412e+11	
522	2.7667e+39	-2.71639e+17	7.70144e+16	-1.53995e+12	4.36641e+11	
523	3.7417e+39	8.60488e+15	-3.69458e+16	4.88184e+10	-2.09443e+11	
524	3.23039e+39	-2.89871e+16	4.07952e+16	-1.64367e+11	2.31318e+11	
525	1.06008e+39	6.74784e+16	7.15107e+16	3.82522e+11	4.05348e+11	
526	7.35646e+39	-6.21023e+16	-2.5153e+16	-3.52083e+11	-1.42577e+11	
527	9.70673e+39	-2.67556e+16	-8.83704e+16	-1.51653e+11	-5.00981e+11	
528	4.98569e+39	7.51658e+17	-1.27583e+17	4.26107e+12	-7.23254e+11	
529	3.71519e+39	1.12639e+17	6.88201e+16	6.38599e+11	3.90177e+11	
530	1.92789e+39	5.13656e+16	-2.92906e+16	2.9123e+11	-1.66012e+11	
531	6.93453e+39	-1.5565e+17	5.25079e+16	-8.82324e+11	2.97665e+11	
532	9.31507e+39	1.07752e+17	-7.66546e+15	6.10844e+11	-4.34254e+10	
533	9.14424e+39	-1.14683e+16	-1.84837e+16	-6.50461e+10	-1.04778e+11	
534	5.51283e+39	-1.07107e+17	2.38588e+17	-6.0722e+11	1.35255e+12	
535	1.81223e+39	6.1287e+16	1.62444e+16	3.47425e+11	9.20975e+10	
536	5.33953e+38	9.81003e+16	-7.5291e+16	5.56161e+11	-4.268e+11	
537	5.49768e+39	-1.05881e+15	4.00021e+15	-6.00868e+09	2.26721e+10	
538	9.79559e+39	-1.57006e+16	-5.3223e+16	-8.9017e+10	-3.0177e+11	
539	5.00585e+39	-8.19658e+15	-1.47983e+16	-4.64429e+10	-8.38295e+10	
540	6.47498e+39	3.9696e+15	5.04424e+15	2.25064e+10	2.86101e+10	
541	1.27052e+39	5.05867e+16	8.63001e+14	2.86827e+11	4.90369e+09	
542	4.3313e+39	-4.61981e+16	5.81347e+15	-2.6195e+11	3.29256e+10	
543	8.36121e+39	1.29702e+17	3.52437e+16	7.35305e+11	1.99757e+11	
544	8.35575e+39	8.82812e+16	1.5941e+16	5.00492e+11	9.03571e+10	
545	5.64384e+39	-1.23186e+15	3.17898e+15	-6.98648e+09	1.79852e+10	
546	8.31883e+39	-1.05736e+16	9.29986e+15	-5.98893e+10	5.27571e+10	
547	5.24866e+39	-2.14456e+16	-1.90116e+16	-1.21562e+11	-1.07812e+11	
548	4.26069e+39	-5.38627e+16	2.98749e+16	-3.05394e+11	1.69328e+11	
549	1.23571e+38	-2.19801e+16	-3.76845e+16	-1.24614e+11	-2.13622e+11	
550	1.53623e+39	-8.86122e+15	-2.55999e+16	-5.02215e+10	-1.45129e+11	
551	9.5481e+39	3.34485e+16	6.86742e+16	1.89668e+11	3.89356e+11	
552	9.56345e+39	-4.06407e+16	8.83842e+15	-2.30389e+11	5.00758e+10	
553	9.86272e+39	-2.50167e+15	4.42458e+16	-1.41765e+10	2.50817e+11	
554	7.27587e+39	-8.15533e+16	-2.89168e+16	-4.62351e+11	-1.63944e+11	
555	1.55277e+39	1.71904e+16	7.74243e+15	9.74835e+10	4.393e+10	
556	1.93047e+39	-5.75026e+16	2.49779e+16	-3.26019e+11	1.41578e+11	
557	5.42089e+39	2.87556e+16	3.63766e+15	1.63021e+11	2.06097e+10	
558	3.55078e+39	-5.60163e+15	3.2733e+16	-3.17587e+10	1.85523e+11	
559	7.45494e+39	2.73618e+18	-1.63446e+18	1.55113e+13	-9.26565e+12	
560	2.46554e+39	1.02888e+17	-2.65028e+16	5.83271e+11	-1.50296e+11	
561	9.73845e+39	-9.67901e+16	-7.55966e+16	-5.48746e+11	-4.286e+11	
562	5.35987e+39	-2.2328e+16	-1.85165e+15	-1.26623e+11	-1.04887e+10	
563	3.62671e+39	3.44515e+16	-9.91787e+15	1.95353e+11	-5.62388e+10	
564	8.15146e+39	2.24485e+17	-7.62979e+16	1.27261e+12	-4.32508e+11	
565	5.2946e+38	4.77342e+15	-3.09837e+15	2.70737e+10	-1.76017e+10	
566	3.39734e+39	-1.18956e+16	3.00909e+16	-6.74253e+10	1.70617e+11	
567	1.27768e+39	-1.51251e+17	5.42499e+16	-8.57464e+11	3.07545e+11	
568	9.97385e+39	-2.74307e+16	-7.06049e+15	-1.55504e+11	-4.0059e+10	
569	1.5701e+39	-1.94244e+16	-3.26991e+15	-1.10142e+11	-1.85193e+10	
570	2.34588e+38	-3.42952e+16	1.16664e+17	-1.94416e+11	6.61317e+11	
571	4.12033e+39	9.03756e+15	1.32892e+16	5.12281e+10	7.53701e+10	
572	4.51485e+39	1.53269e+17	1e+17	8.68844e+11	5.66939e+11	
573	5.09564e+39	3.39169e+15	2.70744e+15	1.92648e+10	1.53097e+10	
574	2.36584e+39	3.10936e+16	-3.39906e+16	1.76292e+11	-1.92743e+11	
575	1.44275e+39	-2.2115e+16	1.26959e+16	-1.25419e+11	7.19919e+10	
576	9.64546e+39	-1.55373e+17	-2.89529e+16	-8.80746e+11	-1.64184e+11	
577	6.52476e+39	5.64188e+16	8.99495e+16	3.19788e+11	5.09943e+11	
578	5.02548e+39	-3.2527e+16	5.63607e+16	-1.84408e+11	3.19521e+11	
579	4.87936e+39	3.05502e+16	3.83574e+16	1.73174e+11	2.17441e+11	
580	4.94896e+38	2.40263e+16	-1.4052e+17	1.36166e+11	-7.96612e+11	
581	4.01333e+38	-2.98402e+17	3.15324e+17	-1.69165e+12	1.78761e+12	
582	4.04872e+39	-2.09574e+17	6.43693e+16	-1.18811e+12	3.64955e+11	
583	1.21459e+39	2.08266e+16	4.1252e+15	1.17752e+11	2.50148e+10	
584	8.85032e+39	2.8805e+14	-2.95924e+16	1.64945e+09	-1.67817e+11	
585	3.7866e+39	-2.54541e+15	1.02323e+15	-1.44686e+10	5.85473e+09	
586	7.64726e+39	-4.18619e+14	-8.33463e+14	-2.39128e+09	-4.7526e+09	
587	5.40402e+39	4.3488e+15	-2.31716e+16	2.46494e+10	-1.31371e+11	
588	1.15599e+39	-1.36742e+16	1.96606e+16	-7.74735e+10	1.11479e+11	
589	6.09749e+39	-9.10526e+15	3.40724e+15	-5.17019e+10	1.93134e+10	
590	4.71556e+39	-2.89357e+16	-1.26475e+15	-1.64087e+11	-7.1587e+09	
591	9.17251e+39	-1.53067e+16	-1.24306e+16	-8.68246e+10	-7.0513e+10	
592	9.16098e+39	4.62658e+15	-3.35508e+16	2.62242e+10	-1.90249e+11	
593	2.86619e+39	-6.24032e+16	-1.585e+16	-3.53816e+11	-8.98469e+10	
594	5.25086e+39	-5.9074e+16	8.90807e+15	-3.34887e+11	5.04598e+10	
595	4.0889e+39	2.37461e+16	-2.47872e+17	1.34594e+11	-1.40516e+12	
596	8.03331e+39	-7.95518e+16	-8.17431e+16	-4.50946e+11	-4.63447e+11	
597	8.9387e+39	-4.61436e+17	6.72559e+16	-2.61585e+12	3.81281e+11	
598	8.87107e+39	-4.05189e+16	7.60832e+15	-2.29748e+11	4.3169e+10	
599	5.64171e+39	3.90693e+16	2.9619e+16	2.21521e+11	1.67956e+11	
600	8.77549e+39	-1.58508e+16	-7.37165e+15	-8.9922e+10	-4.17964e+10	
601	5.67197e+39	-4.028e+16	5.35575e+16	-2.28365e+11	3.03634e+11	
602	5.22542e+39	-5.27524e+16	-1.11743e+17	-2.99013e+11	-6.33491e+11	
603	7.23777e+39	3.25377e+16	-4.42682e+15	1.84433e+11	-2.50768e+10	
604	2.13302e+39	-2.09425e+15	-5.34623e+15	-1.18811e+10	-3.03235e+10	
605	3.46566e+39	2.82093e+16	-3.73356e+16	1.59923e+11	-2.11685e+11	
606	7.17898e+39	1.53591e+15	-1.16092e+17	8.73424e+09	-6.5814e+11	
607	4.04555e+39	6.72586e+15	-3.79552e+16	3.8115e+10	-2.15202e+11	
608	2.53448e+39	4.04746e+16	1.19538e+17	2.29401e+11	6.77706e+11	
609	5.08449e+39	2.2e+16	1.58144e+16	1.2476e+11	8.96894e+10	
610	5.97397e+39	-9.12432e+17	1.17237e+17	-5.1725e+12	6.64589e+11	
611	6.18323e+39	6.22577e+16	3.73212e+16	3.52977e+11	2.11567e+11	
612	1.51182e+39	2.09662e+17	1.11373e+17	1.18854e+12	6.31365e+11	
613	1.19255e+39	7.59633e+15	4.20697e+15	4.30977e+10	2.38899e+10	
614	8.15535e+39	2.14642e+16	5.72839e+15	1.21724e+11	3.24686e+10	
615	2.44037e+39	4.69266e+16	-6.60592e+16	2.65974e+11	-3.745e+11	
616	5.25655e+39	-4.19387e+15	1.59314e+16	-2.37819e+10	9.03452e+10	
617	1.47951e+39	-1.31553e+16	2.68788e+16	-7.45409e+10	1.52416e+11	
618	4.19766e+39	-1.33959e+16	1.96853e+15	-7.59889e+10	1.11612e+10	
619	3.62238e+39	-1.76406e+16	2.25168e+16	-9.99601e+10	1.27699e+11	
620	6.35244e+39	-1.92046e+16	-7.15985e+15	-1.08912e+11	-4.06277e+10	
